transaction_id,customer_id,price,quantity
8996,985,31.70343308522546,19
8997,144,377.3739506471808,15
8998,111,44.997157834667156,1
8999,232,238.97494348228886,5
9000,691,95.9515329111514,13
9001,584,79.1379202501734,10
9002,722,71.69000850544529,5
9003,732,231.86545198071775,1
9004,592,262.58760559977327,10
9005,500,75.35840183599154,18
9006,595,489.90390783045734,8
9007,554,136.30528456248933,3
9008,273,234.83225640536375,19
9009,703,115.97208322493493,19
9010,173,252.02209627027733,2
9011,973,380.4481254079392,17
9012,7,265.33998700430266,16
9013,155,149.96794665184706,10
9014,522,131.71433827962966,16
9015,546,381.87785905125617,5
9016,548,67.936706105869,3
9017,921,191.28358225887604,3
9018,518,84.22653116040382,2
9019,920,136.40815635429612,4
9020,914,84.81478391762657,18
9021,215,444.5185291857891,2
9022,134,368.6330575163856,6
9023,285,284.8543505616881,3
9024,126,119.96835902281121,3
9025,921,260.0111453276055,2
9026,439,265.20827115931047,3
9027,849,299.29782557041403,17
9028,686,39.44172703913841,14
9029,152,486.7219658863861,7
9030,331,238.06509559415832,6
9031,538,464.0005693085606,8
9032,383,14.805976209848415,19
9033,115,131.30361386130136,19
9034,894,60.95782945353445,12
9035,482,387.1119269038381,5
9036,284,166.86127430140849,5
9037,899,421.84132912371604,14
9038,75,417.86882920076994,17
9039,166,337.2194484752192,16
9040,189,336.2330837365488,4
9041,78,353.0782491158362,8
9042,947,340.1442789685895,3
9043,602,199.58509526533103,5
9044,688,344.5855458385875,7
9045,21,449.72941490425575,18
9046,566,172.9610110195456,8
9047,184,472.99562284532726,11
9048,871,16.65497807039717,14
9049,222,181.0504437499662,18
9050,827,74.7282168470827,13
9051,328,72.0437162320616,6
9052,179,409.56045206566847,13
9053,788,460.00047422756023,1
9054,112,391.101544574163,11
9055,736,488.5417023063543,7
9056,726,116.00119538147266,10
9057,59,78.99195698274832,2
9058,327,265.14485319941065,16
9059,905,416.2284312238828,5
9060,621,29.521154510649254,16
9061,897,497.8271738899422,16
9062,669,305.1005053106082,15
9063,191,489.68148796887493,9
9064,200,188.89000028455072,1
9065,312,234.43167206145873,9
9066,708,378.65710677472214,11
9067,35,398.42322077504616,5
9068,379,124.18619614161773,6
9069,387,465.60253229078415,8
9070,758,435.037329699017,15
9071,237,18.920598520567296,16
9072,616,72.99837186903972,18
9073,519,253.08758213946302,12
9074,283,235.8682019154595,4
9075,1,357.11151896706934,16
9076,731,53.95857426598668,11
9077,464,325.979100281592,7
9078,230,312.02126625594536,15
9079,967,124.47360325424174,17
9080,172,275.77304249151575,15
9081,87,118.88153142803115,10
9082,553,81.99228327929711,4
9083,123,290.8361179804945,17
9084,843,488.96239636727944,4
9085,298,126.09734109415506,11
9086,885,184.11471318402442,4
9087,929,135.72088073512288,12
9088,690,140.5653126067824,10
9089,575,208.05414575147353,14
9090,484,353.90920021880385,18
9091,165,29.01421677516312,6
9092,699,478.9908558859245,5
9093,383,32.677140949731275,2
9094,209,441.81405915283426,13
9095,739,448.2452683933795,14
9096,432,266.9997019198464,3
9097,389,77.12844602329405,11
9098,560,286.92152557290245,4
9099,224,318.02975835239636,13
9100,3,430.3018893254845,8
9101,372,279.93873412708916,8
9102,687,211.24760399263573,13
9103,446,420.7626849885158,10
9104,611,490.6663807027833,13
9105,116,326.10057052738733,13
9106,270,438.4496482783767,17
9107,447,303.38020528624145,6
9108,368,347.99611579104976,2
9109,253,347.2018875989702,17
9110,317,355.34562355173,12
9111,415,167.29658752503047,6
9112,95,292.07408417313906,5
9113,785,301.1264361471597,5
9114,892,164.38509708948365,9
9115,24,181.4276601747952,3
9116,628,383.50091485819024,5
9117,663,295.53468190245206,7
9118,850,83.11346250195261,12
9119,50,420.44212445460744,7
9120,502,442.72600066641667,10
9121,718,238.40916249932891,8
9122,498,112.3646416912342,17
9123,335,474.3271827484036,5
9124,79,442.3120866145924,15
9125,582,129.74705570750086,9
9126,27,56.84093078832173,11
9127,271,225.92026769906232,13
9128,562,341.4345233819324,18
9129,804,95.94040675777258,17
9130,247,261.4742026315565,9
9131,776,218.45359219353318,10
9132,591,446.37006289703817,5
9133,387,220.487650075493,11
9134,702,271.5504329301684,15
9135,559,478.09023604089293,2
9136,973,156.84896527853664,14
9137,361,151.60555665155127,5
9138,866,401.80158917160094,6
9139,984,145.99410321054464,15
9140,488,417.61427633587044,4
9141,352,56.81244858720603,10
9142,701,64.51801118163951,19
9143,928,451.64845333975813,9
9144,256,274.9980184163933,10
9145,222,362.218990680177,4
9146,884,120.39155701264671,4
9147,753,91.47444050723307,6
9148,781,419.12758849399364,8
9149,1,185.7254694413919,16
9150,546,232.96598336977726,8
9151,446,23.7062296649259,16
9152,79,199.08155975455355,6
9153,236,387.51452598123944,17
9154,334,412.424836870223,1
9155,889,352.3898465524455,19
9156,349,349.16806943643365,18
9157,98,258.0572406326074,17
9158,82,273.78137133731326,17
9159,502,373.8895559384403,12
9160,967,131.1778814255842,12
9161,477,123.44336344056744,6
9162,927,475.4631637178868,7
9163,704,23.568044511799933,8
9164,765,78.33807719593895,3
9165,921,289.46288883861155,17
9166,550,371.5390709621908,8
9167,14,273.56663066265577,11
9168,392,183.98135812079323,18
9169,347,489.2082984829541,16
9170,310,354.88781571509446,13
9171,386,417.38151212286874,9
9172,209,29.720968352219984,19
9173,357,125.600854131958,7
9174,974,193.34383585987425,17
9175,601,99.47468506031625,8
9176,568,45.720643627482126,8
9177,94,120.29491565139331,3
9178,93,271.4814593061509,16
9179,340,350.91517169478556,12
9180,597,389.2702522528897,15
9181,445,31.038715885181364,4
9182,757,219.71322438416968,7
9183,22,69.88367595682999,11
9184,291,221.2881893578892,5
9185,485,222.6481660689446,13
9186,784,254.1237264889994,11
9187,306,447.4870068689873,5
9188,634,404.49679628580384,8
9189,128,321.993214116832,17
9190,625,443.84958823743005,11
9191,939,342.4496220872654,19
9192,273,411.2389307739068,18
9193,848,286.25136748222207,10
9194,442,267.35694329914134,5
9195,503,364.8076489584685,1
9196,130,19.64776286811803,17
9197,132,348.2850100993975,17
9198,597,467.9139270181387,1
9199,935,359.8316191151095,1
9200,482,28.028924905637066,9
9201,862,195.1639639786347,4
9202,390,406.6948381129302,9
9203,593,479.7181895217658,14
9204,999,191.38004426182485,15
9205,985,422.18508737968494,16
9206,325,433.26683889774137,16
9207,69,70.4103356697645,13
9208,660,424.4363486921568,14
9209,448,168.8824488629214,9
9210,528,300.6864835670545,9
9211,819,274.0914384846463,4
9212,617,334.8963932306991,10
9213,165,372.82767896291784,3
9214,488,226.03173783310424,9
9215,713,445.27230285307485,19
9216,709,406.654226565165,16
9217,426,394.8563353974513,16
9218,697,234.54095254780296,17
9219,834,28.41071406385898,18
9220,265,251.20563912568275,10
9221,875,450.2383117306496,19
9222,612,103.32057624768424,15
9223,342,491.4703112851881,15
9224,832,405.768403806454,11
9225,726,357.81659821821177,8
9226,278,341.8083793819372,16
9227,674,297.64268214754367,10
9228,439,363.1284583920747,9
9229,157,216.73372254746704,15
9230,422,424.1911729298635,5
9231,251,351.2095184866876,2
9232,878,387.91402506597905,16
9233,609,398.31883686133,18
9234,530,55.114322397362244,16
9235,327,37.26397861699158,5
9236,961,402.4830755575206,1
9237,895,137.09817030874063,19
9238,97,295.165205680789,10
9239,513,227.41831905730325,13
9240,216,20.799209797140776,11
9241,132,29.737816501473027,15
9242,260,415.2913687166099,2
9243,125,307.7620051294747,6
9244,82,266.683108581054,11
9245,283,472.7325209011576,15
9246,683,94.82636270513399,9
9247,59,136.40571143281127,12
9248,544,380.80214833545733,4
9249,161,389.8652616993854,14
9250,284,208.39962625519058,3
9251,106,475.97943297544236,17
9252,105,469.7447430804336,13
9253,439,16.08076037947817,8
9254,228,94.44067214695527,12
9255,700,411.90752642509693,12
9256,582,174.25617556474407,12
9257,318,56.77671256291591,2
9258,464,394.64959546755597,10
9259,802,232.74591773185261,9
9260,599,251.2812854905322,1
9261,882,101.32100051992393,4
9262,874,333.8385764300746,14
9263,472,280.1082458800827,16
9264,56,111.26973951664715,18
9265,625,176.76243913521134,2
9266,13,302.4708507947243,6
9267,440,463.18740516237096,3
9268,18,460.9844116575309,19
9269,694,151.07389315476667,13
9270,973,370.4542791023436,17
9271,113,390.00434945666666,14
9272,229,406.32331899156947,11
9273,171,289.6735195282252,16
9274,295,15.148919068798023,11
9275,189,383.2213798686618,18
9276,426,62.23275041638152,2
9277,977,67.26697924799689,8
9278,79,306.7561532966148,14
9279,658,491.9250553023978,2
9280,919,128.84434190024191,13
9281,182,326.4473312250917,10
9282,499,158.7902864114245,8
9283,798,450.3757956691595,7
9284,762,300.8232771357934,13
9285,866,111.66389055167072,19
9286,826,138.44421471825987,15
9287,708,221.91555790487928,2
9288,835,69.80134539460823,5
9289,71,48.57935044910601,19
9290,248,343.2300839164985,1
9291,146,209.51088042366894,7
9292,618,365.85063801643577,18
9293,775,63.92851821443453,1
9294,296,308.8341184715369,1
9295,582,227.22032875117281,7
9296,470,38.419340683944,17
9297,506,276.9529693552287,6
9298,193,50.574094610127425,12
9299,68,415.582676417594,15
9300,494,319.65915804111415,13
9301,817,282.9140915426197,12
9302,52,75.39981219013293,2
9303,882,150.85398561700066,18
9304,363,251.50918959629666,4
9305,797,320.3089216834471,10
9306,917,99.78305218365622,11
9307,474,14.344476285475464,6
9308,846,178.93249176195482,6
9309,521,246.60701273255935,9
9310,763,100.3724177424335,13
9311,431,251.16109786905085,5
9312,844,175.85807069894167,6
9313,298,232.9939363921398,4
9314,435,180.25429778351105,6
9315,696,317.9492463955321,18
9316,691,31.019535386850123,13
9317,198,93.74359207269404,3
9318,128,222.04792586438978,10
9319,532,184.58539062040978,4
9320,984,201.89965841737035,15
9321,411,403.84274049143505,12
9322,934,444.3025125412092,15
9323,840,131.8477039138093,10
9324,65,419.8316195402897,12
9325,694,234.80703399227534,8
9326,241,144.1721034502482,3
9327,369,492.87347479229237,7
9328,536,414.152877802742,18
9329,384,497.18412635240264,3
9330,431,92.41348436984477,15
9331,967,80.48291023445074,2
9332,83,256.6551969426772,15
9333,982,322.93544241693144,13
9334,831,93.8194453413423,10
9335,697,431.6110273633859,8
9336,951,270.68660454504806,16
9337,828,211.36149827811727,16
9338,611,305.00629973425214,2
9339,574,321.1273193564217,9
9340,286,30.963807682059127,8
9341,989,499.94740668547416,11
9342,534,188.320592634193,1
9343,459,40.15589698584914,11
9344,212,427.6383556400025,18
9345,126,496.579152814033,15
9346,413,410.0156695158842,9
9347,499,427.4224200313244,9
9348,425,316.70820596753094,1
9349,554,461.9395333282571,7
9350,610,27.511890346459094,12
9351,961,385.6946928475585,10
9352,543,338.64801188369705,19
9353,158,34.296635556761096,16
9354,112,276.5470536984749,6
9355,402,262.37956942135605,11
9356,759,348.8517702877186,19
9357,122,47.99039168849455,19
9358,273,404.58660481092187,18
9359,294,78.30768658563728,15
9360,398,215.1456605963176,16
9361,471,441.8311236758017,14
9362,985,284.66048669279326,8
9363,207,195.9995477398198,8
9364,110,33.61909860246003,2
9365,440,339.4140234288436,6
9366,278,493.4079150003241,13
9367,963,456.7802353916076,13
9368,568,361.4750780109797,12
9369,887,61.593500545413065,2
9370,915,127.32564576619315,12
9371,569,101.55601953211064,17
9372,940,184.1762037252662,6
9373,482,125.4034416178524,7
9374,803,129.77532852612967,6
9375,114,312.1976683339488,4
9376,893,166.1643014210779,9
9377,897,341.8098094715118,5
9378,820,474.46593298162844,10
9379,853,322.85417914048713,15
9380,477,378.3117718330819,8
9381,710,378.27440348859056,4
9382,933,172.0443663156624,5
9383,321,17.329417350783395,7
9384,179,36.973501867165076,6
9385,897,148.20952293343365,13
9386,219,347.87615999222305,19
9387,789,454.27473793766336,10
9388,949,479.81114847346566,15
9389,528,22.66584528163599,3
9390,492,495.1427503600579,18
9391,891,168.02363699477993,14
9392,61,423.04855183520647,3
9393,54,98.34477574142238,11
9394,680,40.820146227361,10
9395,538,195.3941577907169,17
9396,848,430.8734403800396,13
9397,988,118.20420878012986,2
9398,65,85.43908961840266,13
9399,612,455.8041211855933,19
9400,586,469.7852292845149,5
9401,704,16.148617602565373,16
9402,171,366.443511333586,10
9403,273,161.51179089937006,12
9404,889,193.6051412839229,13
9405,699,239.86045772623004,16
9406,535,219.12757538551455,1
9407,391,262.33715464123156,9
9408,940,295.35724071260796,16
9409,693,238.14179737058288,19
9410,327,353.7661348398636,15
9411,108,362.11481479264955,18
9412,847,225.7760067388356,12
9413,162,79.8069425626832,14
9414,814,323.9130714468601,3
9415,452,388.7487890518474,4
9416,206,322.67366538993537,6
9417,590,298.1468352649396,16
9418,16,122.4118757049571,13
9419,327,326.1171500014365,12
9420,608,174.07954514234385,12
9421,659,460.5838427785097,2
9422,2,330.3228454523906,13
9423,10,146.30804158706832,3
9424,434,241.73418558832574,13
9425,125,424.82482518367175,2
9426,81,174.37733607949727,19
9427,485,267.4658793746667,9
9428,652,343.03828689324604,1
9429,838,379.71937602510343,13
9430,150,95.20716578172498,2
9431,800,286.9246292918716,15
9432,873,456.97795124313865,19
9433,340,484.49629293975005,16
9434,129,331.5110708540855,11
9435,438,491.993794038393,15
9436,751,289.660271998309,6
9437,501,226.87646459265733,14
9438,58,280.2778548846405,6
9439,198,66.69907318912583,19
9440,211,206.84080064584,5
9441,914,234.61847598495905,11
9442,902,425.82762137327927,4
9443,45,381.73781044379916,9
9444,97,304.6990267601524,9
9445,279,180.16584508937225,17
9446,535,101.64694698940197,8
9447,410,180.40486024816767,15
9448,461,343.10399476997463,9
9449,391,138.88852155166623,5
9450,847,219.1744808974913,4
9451,44,199.5174150920242,18
9452,27,385.1391312576195,9
9453,794,443.05566050747075,3
9454,97,352.6917688373787,9
9455,975,177.38510785718674,9
9456,548,222.25675399818476,4
9457,621,80.2415754863235,7
9458,567,92.36774940563882,7
9459,704,90.50335808799235,8
9460,219,73.987315205042,1
9461,185,97.99480196947378,9
9462,69,109.31721926339523,12
9463,829,64.80451246084013,6
9464,130,323.72775372327123,13
9465,567,495.2967519452778,5
9466,890,440.8015048796055,19
9467,609,32.345334674782244,1
9468,848,217.29881650639516,18
9469,599,431.0621838240584,8
9470,806,75.99066081607825,8
9471,631,425.34612185950095,15
9472,720,300.42331254057063,19
9473,334,466.3362907720948,10
9474,925,439.2591659895683,16
9475,154,341.7468178087716,11
9476,547,332.3331033376208,12
9477,79,114.450459172035,16
9478,579,67.20895390742419,16
9479,855,213.5427806847112,3
9480,413,101.42421935163112,9
9481,546,60.18419166210189,8
9482,609,158.14009930371782,10
9483,169,431.6400719703578,13
9484,681,18.402595468997,18
9485,663,153.39246404386606,13
9486,583,217.78557075510122,13
9487,515,260.17917731149043,15
9488,314,98.97297910766473,13
9489,32,482.4678979206352,16
9490,287,293.64779135037287,8
9491,594,265.8341680579516,19
9492,43,14.323068575867168,10
9493,903,248.00053590404346,12
9494,617,420.45860843304024,14
9495,1,117.62582609510892,6
9496,573,182.09170850934237,9
9497,270,20.08001769697082,7
9498,180,488.69448197455966,6
9499,736,42.65938059274,1
9500,518,450.128350715689,14
9501,103,163.36397994842278,6
9502,10,297.90263697308046,12
9503,583,342.8646145833416,17
9504,90,79.00629204124611,5
9505,226,227.44209511236437,11
9506,670,169.47838912085476,5
9507,740,37.73520814667802,12
9508,917,418.26489065265855,3
9509,126,32.13220068376408,9
9510,956,330.0964001470947,6
9511,209,163.89791444572504,2
9512,97,104.14337032891463,2
9513,74,336.8721651544172,12
9514,627,291.52348011784085,8
9515,191,164.47556611366664,2
9516,682,261.35076664702717,9
9517,819,130.65617959104264,16
9518,960,433.2112649113192,15
9519,716,163.7712023603092,14
9520,56,130.1249844802504,4
9521,720,378.39851841922905,4
9522,553,18.620319117018294,11
9523,32,141.3257487221769,18
9524,527,193.94365811907485,5
9525,574,442.2966012777771,2
9526,667,475.71648324868863,15
9527,284,361.0742037878354,11
9528,721,251.34057269473328,17
9529,832,323.90455903826745,16
9530,494,212.8605153238532,15
9531,187,156.42465760584724,3
9532,498,475.83715338841796,15
9533,442,66.54121221486267,19
9534,130,179.73284834455342,13
9535,639,450.55359038069065,16
9536,292,364.3393009878343,12
9537,114,24.25971114825853,17
9538,199,21.31883997788109,16
9539,13,263.0911066860416,9
9540,271,247.28399755271062,6
9541,601,227.06585394159595,19
9542,215,158.14844330111436,13
9543,444,493.45297270868315,8
9544,790,143.2737882618569,12
9545,512,250.11970115587533,9
9546,447,208.3976174433025,4
9547,986,93.42221872125363,13
9548,993,109.2832213713865,2
9549,715,459.9683435847887,3
9550,74,430.557064199418,5
9551,537,107.53170985197266,18
9552,101,439.07468571566164,14
9553,176,112.50120373961283,2
9554,427,317.0076976563716,15
9555,117,49.827456427139964,8
9556,166,441.3811168669679,16
9557,41,35.23514673807881,3
9558,429,281.922015733057,5
9559,344,392.05864733838865,4
9560,424,67.2490208412338,12
9561,366,208.19533107509235,19
9562,120,30.55557423012455,15
9563,609,344.54876289658,13
9564,657,160.65030153106244,5
9565,728,284.10366987285033,12
9566,229,467.0388125059772,19
9567,825,159.87047291747277,2
9568,130,33.827461101286076,7
9569,352,341.0576061723632,5
